hoice {
  short: hoice
  graph: hoice
  cmd: "hoice"
  validator: ```
#!/bin/bash
bench="$1"
code="$2"
out="$3"
err="$4"

# Unsafe
unsafe="10"
# Safe
safe="0"

if [ `cat $out | grep -e "^sat" | wc -l | tr -d ' '` -ne 0 ] ; then
  # hoice --check $out $bench
  if [ `echo "$?"` -ne 0 ] ; then
    exit 2
  fi
  exit $safe
elif [ `cat $out | grep -e "^unsat" | wc -l | tr -d ' '` -ne 0 ] ; then
  exit $unsafe
else
  exit 2
fi
  
  ```
}
validators {
  success: 10, unsafe, Unsafe
  success: 0, safe, Safe
}
timeout: 100.000000000
#
118 "clauses/lia/termination/CE-Jones_Bohr00.smt2" 0.083446288 0
117 "clauses/lia/termination/CE-1CFA09.smt2" 3.465926361 10
119 "clauses/lia/termination/CE-Jones_Bohr01.smt2" 0.318615567 0
120 "clauses/lia/termination/CE-Jones_Bohr02.smt2" 0.116986193 0
121 "clauses/lia/termination/CE-Jones_Bohr03.smt2" 0.029207838 0
122 "clauses/lia/termination/CE-Jones_Bohr04.smt2" 1.190324295 10
098 "clauses/lia/termination/binomial02.smt2" timeout 124
123 "clauses/lia/termination/churchNum01.smt2" 0.193521865 0
124 "clauses/lia/termination/churchNum02.smt2" 0.409975129 0
125 "clauses/lia/termination/churchNum03.smt2" 0.019175896 0
126 "clauses/lia/termination/Fibonacci00.smt2" 0.011772024 0
127 "clauses/lia/termination/Fibonacci01.smt2" 0.012367623 0
128 "clauses/lia/termination/Fibonacci02.smt2" 0.027666169 0
129 "clauses/lia/termination/Fibonacci03.smt2" 0.030058996 0
130 "clauses/lia/termination/indirect00.smt2" 0.033269461 0
131 "clauses/lia/termination/indirect01.smt2" 0.183783813 0
132 "clauses/lia/termination/indirect02.smt2" 0.033910897 0
133 "clauses/lia/termination/indirect03.smt2" 0.046245421 0
134 "clauses/lia/termination/indirectHO00.smt2" 0.033887948 0
135 "clauses/lia/termination/indirectHO01.smt2" 0.053655902 0
136 "clauses/lia/termination/indirectHO02.smt2" 0.032380952 0
137 "clauses/lia/termination/indirectHO03.smt2" 0.052917756 0
138 "clauses/lia/termination/McCarthy9100.smt2" 0.014102785 0
139 "clauses/lia/termination/McCarthy9101.smt2" 0.014239355 0
140 "clauses/lia/termination/McCarthy9102.smt2" 0.029064503 0
141 "clauses/lia/termination/McCarthy9103.smt2" 0.029443078 0
142 "clauses/lia/termination/toChurch00.smt2" 0.297471580 0
143 "clauses/lia/termination/toChurch01.smt2" 0.049259446 0
144 "clauses/lia/termination/toChurch02.smt2" 0.041753740 0
145 "clauses/lia/termination/toChurch03.smt2" 0.064355940 0
146 "clauses/lia/termination/toChurch04.smt2" 0.067717653 0
147 "clauses/lia/termination/toChurch05.smt2" 0.181443815 0
148 "clauses/lia/termination/up_down00.smt2" 0.020368271 0
149 "clauses/lia/termination/up_down01.smt2" 0.018074537 0
150 "clauses/lia/termination/up_down02.smt2" 0.032633846 0
151 "clauses/lia/termination/up_down03.smt2" 0.017512218 0
152 "clauses/lia/termination/up_down04.smt2" 0.018679152 0
153 "clauses/lia/termination/up_down05.smt2" 0.033050988 0
154 "clauses/lia/termination/up_down06.smt2" 0.022370649 0
155 "clauses/lia/termination/up_down07.smt2" 0.022313402 0
156 "clauses/lia/termination/x_plus_2_pow_n00.smt2" 0.034875558 0
157 "clauses/lia/termination/x_plus_2_pow_n01.smt2" 0.057266946 0
158 "clauses/lia/termination/x_plus_2_pow_n02.smt2" 0.026924035 0
159 "clauses/lia/termination/x_plus_2_pow_n03.smt2" 0.026958576 0
160 "clauses/lia/termination/x_plus_2_pow_n04.smt2" 0.049617080 0
161 "clauses/lia/termination/zip00.smt2" 0.019656101 0
162 "clauses/lia/termination/zip01.smt2" 0.021647906 0
163 "clauses/lia/termination/zip02.smt2" 0.042405214 0
101 "clauses/lia/termination/binomial05.smt2" timeout 124
