z3 duality Red EA {
  short: z3_duality_red_ea
  graph: z3 duality Red EA
  cmd: "z3 fixedpoint.engine=duality"
  validator: ```
#!/bin/bash
bench="$1"
code="$2"
out="$3"
err="$4"

# Safe
safe="0"
# Unsafe
unsafe="10"

if [ `cat $out | grep -e "^sat" | wc -l | tr -d ' '` -ne 0 ] ; then
  # hoice --check $out $bench
  if [ `echo "$?"` -ne 0 ] ; then
    exit 2
  fi
  exit $safe
elif [ `cat $out | grep -e "^unsat" | wc -l | tr -d ' '` -ne 0 ] ; then
  exit $unsafe
else
  exit 2
fi
  
  ```
}
validators {
  success: 0, safe, Safe
  success: 10, unsafe, Unsafe
}
timeout: 100.000000000
#
143 "clauses/lia/termination/toChurch01.smt2" 0.007843988 0
144 "clauses/lia/termination/toChurch02.smt2" 0.022203626 0
145 "clauses/lia/termination/toChurch03.smt2" 0.006628553 0
146 "clauses/lia/termination/toChurch04.smt2" 0.006656949 0
147 "clauses/lia/termination/toChurch05.smt2" 0.038248190 0
148 "clauses/lia/termination/up_down00.smt2" 0.008109703 0
149 "clauses/lia/termination/up_down01.smt2" 0.008264891 0
150 "clauses/lia/termination/up_down02.smt2" 0.015996908 0
151 "clauses/lia/termination/up_down03.smt2" 0.008137475 0
152 "clauses/lia/termination/up_down04.smt2" 0.008104661 0
153 "clauses/lia/termination/up_down05.smt2" 0.015911890 0
154 "clauses/lia/termination/up_down06.smt2" 0.006227292 0
155 "clauses/lia/termination/up_down07.smt2" 0.006240294 0
156 "clauses/lia/termination/x_plus_2_pow_n00.smt2" 0.099868293 0
157 "clauses/lia/termination/x_plus_2_pow_n01.smt2" 1.791301507 0
158 "clauses/lia/termination/x_plus_2_pow_n02.smt2" 0.006157925 0
159 "clauses/lia/termination/x_plus_2_pow_n03.smt2" 0.006166038 0
160 "clauses/lia/termination/x_plus_2_pow_n04.smt2" 0.014616553 0
161 "clauses/lia/termination/zip00.smt2" 0.006190271 0
162 "clauses/lia/termination/zip01.smt2" 0.006329678 0
163 "clauses/lia/termination/zip02.smt2" 0.015015219 0
