FpIce Inactive {
  short: fpice
  graph: FpIce Inactive
  cmd: "fpice infer"
  validator: ```
#!/bin/bash
bench="$1"
code="$2"
out="$3"
err="$4"

# Safe
safe="0"
# Unsafe
unsafe="10"

if [ `cat $out | grep -e "--- Correct Type found" | wc -l | tr -d ' '` -ne 0 ] ; then
  exit $safe
elif [ `cat $err | grep -e "Failure.*is not valid\!" | wc -l | tr -d ' '` -ne 0 ] ; then
  exit $unsafe
elif [ `cat $err | grep -e "contradiction found:" | wc -l | tr -d ' '` -ne 0 ] ; then
  exit $unsafe
else
  exit 2
fi
  
  ```
}
validators {
  success: 0, safe, Safe
  success: 10, unsafe, Unsafe
}
timeout: 100.000000000
#
133 "caml/lia/termination/indirect03.ml" 1.405640475 0
134 "caml/lia/termination/indirectHO00.ml" 0.327518454 0
135 "caml/lia/termination/indirectHO01.ml" 0.948727483 0
136 "caml/lia/termination/indirectHO02.ml" 0.170016169 0
137 "caml/lia/termination/indirectHO03.ml" 1.139426637 0
138 "caml/lia/termination/McCarthy9100.ml" 0.071184071 0
139 "caml/lia/termination/McCarthy9101.ml" 0.068253439 0
140 "caml/lia/termination/McCarthy9102.ml" 0.171723080 0
141 "caml/lia/termination/McCarthy9103.ml" 0.278133378 0
131 "caml/lia/termination/indirect01.ml" 33.542724196 0
132 "caml/lia/termination/indirect02.ml" 0.141246896 0
144 "caml/lia/termination/toChurch02.ml" 0.445102751 0
145 "caml/lia/termination/toChurch03.ml" 0.624428256 0
146 "caml/lia/termination/up_down00.ml" 0.140850453 0
147 "caml/lia/termination/up_down01.ml" 0.185151667 0
148 "caml/lia/termination/up_down02.ml" 0.479208745 0
149 "caml/lia/termination/up_down03.ml" 0.190050698 0
150 "caml/lia/termination/up_down04.ml" 0.134078298 0
151 "caml/lia/termination/up_down05.ml" 0.389652756 0
152 "caml/lia/termination/up_down06.ml" 0.284789897 0
153 "caml/lia/termination/up_down07.ml" 0.480779120 0
154 "caml/lia/termination/x_plus_2_pow_n00.ml" 0.364793550 0
088 "caml/lia/termination/Ackermann06.ml" error 2
155 "caml/lia/termination/x_plus_2_pow_n01.ml" 13.144002067 0
156 "caml/lia/termination/x_plus_2_pow_n02.ml" 0.121536179 0
158 "caml/lia/termination/x_plus_2_pow_n04.ml" 0.435370521 0
159 "caml/lia/termination/zip00.ml" 0.164444293 0
160 "caml/lia/termination/zip01.ml" 0.506274877 0
087 "caml/lia/termination/Ackermann05.ml" timeout 124
161 "caml/lia/termination/zip02.ml" 4.562926114 0
117 "caml/lia/termination/CE-1CFA09.ml" 24.837004732 10
157 "caml/lia/termination/x_plus_2_pow_n03.ml" 0.198938817 0
115 "caml/lia/termination/CE-1CFA07.ml" 27.013002853 10
142 "caml/lia/termination/toChurch00.ml" timeout 124
143 "caml/lia/termination/toChurch01.ml" 0.369148092 0
